Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-08 11:05:00-04:00,167.01499938964844,167.07000732421875,166.79269409179688,166.90989685058594,166.90989685058594,478159
2022-08-08 11:10:00-04:00,166.90989685058594,166.97000122070312,166.63999938964844,166.6699981689453,166.6699981689453,465236
2022-08-08 11:15:00-04:00,166.66000366210938,166.69000244140625,166.17999267578125,166.26849365234375,166.26849365234375,654537
2022-08-08 11:20:00-04:00,166.25999450683594,166.35000610351562,166.02999877929688,166.06640625,166.06640625,458202
2022-08-08 11:25:00-04:00,166.0500030517578,166.25,165.9600067138672,166.10000610351562,166.10000610351562,556964
2022-08-08 11:30:00-04:00,166.09500122070312,166.42999267578125,166.08999633789062,166.1591033935547,166.1591033935547,496409
2022-08-08 11:35:00-04:00,166.14999389648438,166.2509002685547,165.52000427246094,165.6199951171875,165.6199951171875,797438
2022-08-08 11:40:00-04:00,165.61000061035156,165.67999267578125,165.1199951171875,165.29469299316406,165.29469299316406,1011161
2022-08-08 11:45:00-04:00,165.27999877929688,165.55999755859375,165.27999877929688,165.5,165.5,606918
2022-08-08 11:50:00-04:00,165.49000549316406,165.7899932861328,165.49000549316406,165.75,165.75,580744
2022-08-08 11:55:00-04:00,165.75,165.77000427246094,165.60000610351562,165.67999267578125,165.67999267578125,425149
2022-08-08 12:00:00-04:00,165.67999267578125,165.75010681152344,165.52000427246094,165.55999755859375,165.55999755859375,473834
2022-08-08 12:05:00-04:00,165.5500030517578,165.60000610351562,165.01499938964844,165.0800018310547,165.0800018310547,699799
2022-08-08 12:10:00-04:00,165.0850067138672,165.2899932861328,164.9250030517578,165.00999450683594,165.00999450683594,558643
2022-08-08 12:15:00-04:00,165.00999450683594,165.0500030517578,164.55999755859375,164.5800018310547,164.5800018310547,779312
2022-08-08 12:20:00-04:00,164.57000732421875,165.0399932861328,164.5500030517578,164.9250030517578,164.9250030517578,655935
2022-08-08 12:25:00-04:00,164.9199981689453,165.0500030517578,164.6909942626953,164.71839904785156,164.71839904785156,483352
2022-08-08 12:30:00-04:00,164.72000122070312,164.8800048828125,164.66000366210938,164.80999755859375,164.80999755859375,315871
2022-08-08 12:35:00-04:00,164.8000030517578,164.83999633789062,164.56089782714844,164.7368927001953,164.7368927001953,480992
2022-08-08 12:40:00-04:00,164.73989868164062,164.89999389648438,164.68629455566406,164.85000610351562,164.85000610351562,458789
2022-08-08 12:45:00-04:00,164.8502960205078,165.17999267578125,164.6699981689453,165.10000610351562,165.10000610351562,754391
2022-08-08 12:50:00-04:00,165.10000610351562,165.25,165.03500366210938,165.11990356445312,165.11990356445312,500490
2022-08-08 12:55:00-04:00,165.11000061035156,165.1125946044922,164.9550018310547,165.0500030517578,165.0500030517578,364964
2022-08-08 13:00:00-04:00,165.0399932861328,165.05999755859375,164.83999633789062,164.92999267578125,164.92999267578125,282033
2022-08-08 13:05:00-04:00,164.92999267578125,165.2100067138672,164.89999389648438,165.17999267578125,165.17999267578125,405736
2022-08-08 13:10:00-04:00,165.16000366210938,165.4199981689453,165.14999389648438,165.35000610351562,165.35000610351562,389564
2022-08-08 13:15:00-04:00,165.35000610351562,165.5500030517578,165.30999755859375,165.4499969482422,165.4499969482422,483804
2022-08-08 13:20:00-04:00,165.4593048095703,165.4698944091797,165.02999877929688,165.23500061035156,165.23500061035156,402642
2022-08-08 13:25:00-04:00,165.24000549316406,165.2899932861328,164.85000610351562,164.86000061035156,164.86000061035156,340469
2022-08-08 13:30:00-04:00,164.8699951171875,165.1300048828125,164.82000732421875,165.0301971435547,165.0301971435547,410302
2022-08-08 13:35:00-04:00,165.0301055908203,165.10000610351562,164.69000244140625,164.82000732421875,164.82000732421875,403483
2022-08-08 13:40:00-04:00,164.80999755859375,165.14999389648438,164.77499389648438,165.13229370117188,165.13229370117188,304379
2022-08-08 13:45:00-04:00,165.1302032470703,165.13999938964844,164.99000549316406,165.0,165.0,365162
2022-08-08 13:50:00-04:00,164.99000549316406,165.22000122070312,164.89999389648438,165.16510009765625,165.16510009765625,329298
2022-08-08 13:55:00-04:00,165.1699981689453,165.33999633789062,165.16000366210938,165.28250122070312,165.28250122070312,367077
2022-08-08 14:00:00-04:00,165.2899932861328,165.30589294433594,164.6999969482422,164.6999969482422,164.6999969482422,410472
2022-08-08 14:05:00-04:00,164.71299743652344,164.92999267578125,164.4600067138672,164.91000366210938,164.91000366210938,612685
2022-08-08 14:10:00-04:00,164.9149932861328,164.94479370117188,164.66000366210938,164.69000244140625,164.69000244140625,303336
2022-08-08 14:15:00-04:00,164.68780517578125,164.72000122070312,164.44000244140625,164.65499877929688,164.65499877929688,380216
2022-08-08 14:20:00-04:00,164.63900756835938,164.7100067138672,164.53500366210938,164.58999633789062,164.58999633789062,279974
2022-08-08 14:25:00-04:00,164.59500122070312,164.8000030517578,164.5399932861328,164.7100067138672,164.7100067138672,373256
2022-08-08 14:30:00-04:00,164.71499633789062,164.7998046875,164.57000732421875,164.6999969482422,164.6999969482422,327278
2022-08-08 14:35:00-04:00,164.7100067138672,164.7100067138672,164.4600067138672,164.51499938964844,164.51499938964844,362753
2022-08-08 14:40:00-04:00,164.5198974609375,164.72000122070312,164.47000122070312,164.50999450683594,164.50999450683594,400370
2022-08-08 14:45:00-04:00,164.52999877929688,164.64999389648438,164.36000061035156,164.460693359375,164.460693359375,436949
2022-08-08 14:50:00-04:00,164.46499633789062,164.50999450683594,164.1999969482422,164.20669555664062,164.20669555664062,442968
2022-08-08 14:55:00-04:00,164.1999969482422,164.6999969482422,164.1999969482422,164.5850067138672,164.5850067138672,482822
2022-08-08 15:00:00-04:00,164.58749389648438,164.78030395507812,164.5500030517578,164.7100067138672,164.7100067138672,348685
2022-08-08 15:05:00-04:00,164.7100067138672,164.8000030517578,164.5800018310547,164.7100067138672,164.7100067138672,424951
2022-08-08 15:10:00-04:00,164.7100067138672,164.82000732421875,164.5601043701172,164.75999450683594,164.75999450683594,297376
2022-08-08 15:15:00-04:00,164.76499938964844,164.80999755859375,164.5050048828125,164.7050018310547,164.7050018310547,413479
2022-08-08 15:20:00-04:00,164.7100067138672,165.1699981689453,164.7100067138672,165.0198974609375,165.0198974609375,576825
2022-08-08 15:25:00-04:00,165.02000427246094,165.1300048828125,164.88999938964844,164.88999938964844,164.88999938964844,369836
2022-08-08 15:30:00-04:00,164.89999389648438,165.0,164.7050018310547,164.9149932861328,164.9149932861328,446661
2022-08-08 15:35:00-04:00,164.9199981689453,165.07000732421875,164.88499450683594,165.02999877929688,165.02999877929688,364352
2022-08-08 15:40:00-04:00,165.00999450683594,165.10000610351562,164.98150634765625,165.0601043701172,165.0601043701172,505928
2022-08-08 15:45:00-04:00,165.07000732421875,165.09500122070312,164.86000061035156,164.8699951171875,164.8699951171875,577247
2022-08-08 15:50:00-04:00,164.8800048828125,165.0500030517578,164.7899932861328,164.97500610351562,164.97500610351562,852307
2022-08-08 15:55:00-04:00,164.97999572753906,164.99000549316406,164.75999450683594,164.8800048828125,164.8800048828125,1478719
2022-08-09 09:30:00-04:00,164.02000427246094,164.6300048828125,163.25,164.27000427246094,164.27000427246094,6387061
2022-08-09 09:35:00-04:00,164.17999267578125,164.5989990234375,164.1199951171875,164.16000366210938,164.16000366210938,1173681
2022-08-09 09:40:00-04:00,164.17999267578125,164.64999389648438,164.1300048828125,164.3800048828125,164.3800048828125,867906
2022-08-09 09:45:00-04:00,164.5,164.79989624023438,164.16000366210938,164.47999572753906,164.47999572753906,979884
2022-08-09 09:50:00-04:00,164.5,164.6699981689453,164.0,164.14990234375,164.14990234375,950675
2022-08-09 09:55:00-04:00,164.08999633789062,164.17999267578125,163.75999450683594,163.91000366210938,163.91000366210938,866450
2022-08-09 10:00:00-04:00,163.9001007080078,164.25,163.77960205078125,164.1649932861328,164.1649932861328,858503
2022-08-09 10:05:00-04:00,164.1649932861328,164.1999053955078,163.77000427246094,163.8000030517578,163.8000030517578,626984
2022-08-09 10:10:00-04:00,163.8000030517578,164.1302947998047,163.77000427246094,163.94000244140625,163.94000244140625,689688
2022-08-09 10:15:00-04:00,163.94000244140625,164.10000610351562,163.80999755859375,164.0802001953125,164.0802001953125,617126
2022-08-09 10:20:00-04:00,164.0800018310547,164.19000244140625,163.80999755859375,163.9149932861328,163.9149932861328,548834
2022-08-09 10:25:00-04:00,163.9149932861328,164.39999389648438,163.9149932861328,164.39999389648438,164.39999389648438,776996
2022-08-09 10:30:00-04:00,164.39999389648438,164.6999969482422,164.19000244140625,164.66099548339844,164.66099548339844,749092
2022-08-09 10:35:00-04:00,164.6649932861328,164.8300018310547,164.5500030517578,164.66859436035156,164.66859436035156,763506
2022-08-09 10:40:00-04:00,164.6699981689453,164.7100067138672,164.50999450683594,164.58999633789062,164.58999633789062,536411
2022-08-09 10:45:00-04:00,164.59500122070312,164.78500366210938,164.44000244140625,164.75999450683594,164.75999450683594,565353
2022-08-09 10:50:00-04:00,164.75999450683594,164.99000549316406,164.6199951171875,164.6300048828125,164.6300048828125,754658
2022-08-09 10:55:00-04:00,164.63499450683594,164.66000366210938,164.47000122070312,164.51010131835938,164.51010131835938,437680
2022-08-09 11:00:00-04:00,164.52000427246094,164.52999877929688,164.0500030517578,164.0500030517578,164.0500030517578,701077
2022-08-09 11:05:00-04:00,164.0500030517578,164.24000549316406,164.00999450683594,164.1750030517578,164.1750030517578,663163
2022-08-09 11:10:00-04:00,164.1699981689453,164.77000427246094,164.1300048828125,164.77000427246094,164.77000427246094,706940
2022-08-09 11:15:00-04:00,164.76499938964844,165.1199951171875,164.72000122070312,164.99000549316406,164.99000549316406,894574
2022-08-09 11:20:00-04:00,165.0,165.1779022216797,164.9550018310547,165.06500244140625,165.06500244140625,590211
2022-08-09 11:25:00-04:00,165.07000732421875,165.32000732421875,165.0,165.06500244140625,165.06500244140625,764240
2022-08-09 11:30:00-04:00,165.06500244140625,165.27000427246094,164.9600067138672,165.0800018310547,165.0800018310547,958798
2022-08-09 11:35:00-04:00,165.0800018310547,165.55999755859375,164.97999572753906,165.35499572753906,165.35499572753906,1263916
2022-08-09 11:40:00-04:00,165.35499572753906,165.64999389648438,165.30999755859375,165.51499938964844,165.51499938964844,1332806
2022-08-09 11:45:00-04:00,165.51499938964844,165.82000732421875,165.47000122070312,165.50999450683594,165.50999450683594,992741
2022-08-09 11:50:00-04:00,165.5,165.50990295410156,165.08999633789062,165.2949981689453,165.2949981689453,897598
2022-08-09 11:55:00-04:00,165.29049682617188,165.3800048828125,165.05499267578125,165.10009765625,165.10009765625,524562
2022-08-09 12:00:00-04:00,165.11000061035156,165.25990295410156,164.91000366210938,165.1999969482422,165.1999969482422,537929
2022-08-09 12:05:00-04:00,165.21499633789062,165.32000732421875,164.9949951171875,165.1750030517578,165.1750030517578,412853
2022-08-09 12:10:00-04:00,165.17999267578125,165.289794921875,165.0751953125,165.1414031982422,165.1414031982422,356247
2022-08-09 12:15:00-04:00,165.16000366210938,165.25999450683594,164.92999267578125,164.97000122070312,164.97000122070312,432093
2022-08-09 12:20:00-04:00,164.9615936279297,165.02000427246094,164.66000366210938,164.72000122070312,164.72000122070312,620209
2022-08-09 12:25:00-04:00,164.72000122070312,164.86990356445312,164.4600067138672,164.52000427246094,164.52000427246094,558418
2022-08-09 12:30:00-04:00,164.50999450683594,164.77000427246094,164.47999572753906,164.74000549316406,164.74000549316406,400105
2022-08-09 12:35:00-04:00,164.7384033203125,164.97999572753906,164.67999267578125,164.96299743652344,164.96299743652344,467120
2022-08-09 12:40:00-04:00,164.9720001220703,165.0,164.82000732421875,164.9250030517578,164.9250030517578,342470
2022-08-09 12:45:00-04:00,164.94000244140625,165.05999755859375,164.77999877929688,165.04859924316406,165.04859924316406,388111
2022-08-09 12:50:00-04:00,165.0500030517578,165.05999755859375,164.6699981689453,164.83999633789062,164.83999633789062,482512
2022-08-09 12:55:00-04:00,164.84500122070312,165.02999877929688,164.8000030517578,164.99000549316406,164.99000549316406,336337
2022-08-09 13:00:00-04:00,165.0,165.17999267578125,164.9949951171875,165.11839294433594,165.11839294433594,357623
2022-08-09 13:05:00-04:00,165.1199951171875,165.22000122070312,164.84500122070312,164.9600067138672,164.9600067138672,421670
2022-08-09 13:10:00-04:00,164.95799255371094,165.25999450683594,164.87010192871094,165.1999969482422,165.1999969482422,349254
2022-08-09 13:15:00-04:00,165.19000244140625,165.30999755859375,165.1199951171875,165.27000427246094,165.27000427246094,469540
2022-08-09 13:20:00-04:00,165.2675018310547,165.32000732421875,165.14999389648438,165.27999877929688,165.27999877929688,195650
2022-08-09 13:25:00-04:00,165.28500366210938,165.3300018310547,165.19000244140625,165.27999877929688,165.27999877929688,290702
2022-08-09 13:30:00-04:00,165.27999877929688,165.35000610351562,165.2100067138672,165.2624969482422,165.2624969482422,554715
2022-08-09 13:35:00-04:00,165.27000427246094,165.27999877929688,165.01010131835938,165.0594940185547,165.0594940185547,473158
2022-08-09 13:40:00-04:00,165.0500030517578,165.10000610351562,164.90499877929688,165.0,165.0,454439
2022-08-09 13:45:00-04:00,164.99000549316406,165.1199951171875,164.92999267578125,165.07000732421875,165.07000732421875,326130
2022-08-09 13:50:00-04:00,165.07000732421875,165.19000244140625,165.0449981689453,165.13009643554688,165.13009643554688,325016
2022-08-09 13:55:00-04:00,165.1300048828125,165.5500030517578,165.11500549316406,165.38999938964844,165.38999938964844,674864
2022-08-09 14:00:00-04:00,165.38499450683594,165.57000732421875,165.36000061035156,165.3800048828125,165.3800048828125,524569
2022-08-09 14:05:00-04:00,165.3800048828125,165.60000610351562,165.32000732421875,165.5225067138672,165.5225067138672,514230
2022-08-09 14:10:00-04:00,165.52999877929688,165.5800018310547,165.3800048828125,165.44500732421875,165.44500732421875,418011
2022-08-09 14:15:00-04:00,165.44000244140625,165.44500732421875,165.15499877929688,165.22999572753906,165.22999572753906,435350
2022-08-09 14:20:00-04:00,165.22999572753906,165.27999877929688,164.9600067138672,165.0050048828125,165.0050048828125,528427
2022-08-09 14:25:00-04:00,165.0050048828125,165.11000061035156,164.93499755859375,164.9949951171875,164.9949951171875,418446
2022-08-09 14:30:00-04:00,164.99000549316406,165.08999633789062,164.91000366210938,165.00999450683594,165.00999450683594,372577
2022-08-09 14:35:00-04:00,165.01300048828125,165.1300048828125,164.94000244140625,165.0800018310547,165.0800018310547,474844
2022-08-09 14:40:00-04:00,165.07000732421875,165.08999633789062,164.86500549316406,164.95559692382812,164.95559692382812,378014
2022-08-09 14:45:00-04:00,164.9600067138672,165.18499755859375,164.9438018798828,165.1636962890625,165.1636962890625,460837
2022-08-09 14:50:00-04:00,165.164794921875,165.3300018310547,165.14999389648438,165.22000122070312,165.22000122070312,607861
2022-08-09 14:55:00-04:00,165.21029663085938,165.42999267578125,165.13499450683594,165.13499450683594,165.13499450683594,442378
2022-08-09 15:00:00-04:00,165.13999938964844,165.27000427246094,165.07000732421875,165.0749969482422,165.0749969482422,388226
2022-08-09 15:05:00-04:00,165.0800018310547,165.16879272460938,165.00999450683594,165.0449981689453,165.0449981689453,444465
2022-08-09 15:10:00-04:00,165.0449981689453,165.05999755859375,164.9199981689453,165.0050048828125,165.0050048828125,427397
2022-08-09 15:15:00-04:00,165.0050048828125,165.27999877929688,165.0,165.23500061035156,165.23500061035156,504845
